year,month,week_number_in_month,rank,song_name,song_performer
2023,5,1,58,Dynamite,방탄소년단
2023,5,1,59,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2023,5,1,60,ELEVEN,IVE (아이브)
2023,5,1,61,FEARLESS,LE SSERAFIM (르세라핌)
2023,5,1,62,그라데이션,10CM
2023,5,1,63,Pink Venom,BLACKPINK
2023,5,1,64,나비무덤,포맨 (4MEN)
2023,5,1,65,TOMBOY,i-dle (아이들)
2023,5,1,66,다정히 내 이름을 부르면,경서예지
2023,5,1,67,다시 사랑한다면,한동근
2023,5,1,68,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2023,5,1,69,먼지,세븐틴 (SEVENTEEN)
2023,5,1,70,Cookie,NewJeans
2023,5,1,71,오르트구름,윤하 (YOUNHA)
2023,5,1,72,봄날,방탄소년단
2023,5,1,73,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,5,1,74,나의 바람 (Wind And Wish),비투비
2023,5,1,75,Perfume,NCT 도재정
2023,5,1,76,다시 만날 수 있을까,임영웅
2023,5,1,77,Butter,방탄소년단
2023,5,1,78,나의 마음에 (Seed),태양
2023,5,1,79,이제 나만 믿어요,임영웅
2023,5,1,80,April shower,세븐틴 (SEVENTEEN)
2023,5,1,81,Say My Name,Say Yes!
2023,5,1,82,London Boy,임영웅
2023,5,1,83,빙글빙글 (Prod. R.Tee),헤이즈 (Heize)
2023,5,1,84,Off My Face,Justin Bieber
2023,5,1,85,That’s Not How This Works (feat. Dan + Shay),Charlie Puth
2023,5,1,86,Permission to Dance,방탄소년단
2023,5,1,87,on the street (with J. Cole),j-hope
2023,5,1,88,Polaroid,임영웅
2023,5,1,89,I Don't Understand But I Luv U,세븐틴 (SEVENTEEN)
2023,5,1,90,Fire,세븐틴 (SEVENTEEN)
2023,5,1,91,나의 X에게,경서
2023,5,1,92,무지개,임영웅
2023,5,1,93,결국엔 너에게 닿아서,WSG워너비 (가야G)
2023,5,1,94,Unholy,Sam Smith
2023,5,1,95,愛を伝えたいだとか / Ai Wo Tsutaetaidatoka (사랑을 전하고 싶다든가),aimyon
2023,5,1,96,아버지,임영웅
2023,5,1,97,Poppy (Korean Ver.),STAYC(스테이씨)
2023,5,1,98,HOT,세븐틴 (SEVENTEEN)
2023,5,1,99,"Young, Dumb, Stupid",NMIXX
2023,5,1,100,청소 (여름날 우리 X 스탠딩 에그),스탠딩 에그
2023,5,2,1,I AM,IVE (아이브)
2023,5,2,2,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,5,2,3,Kitsch,IVE (아이브)
2023,5,2,4,꽃,지수 (JISOO)
2023,5,2,5,손오공,세븐틴 (SEVENTEEN)
2023,5,2,6,Spicy,aespa
2023,5,2,7,Ditto,NewJeans
2023,5,2,8,Hype Boy,NewJeans
2023,5,2,9,물론,허각
2023,5,2,10,헤어지자 말해요,박재정
2023,5,2,11,OMG,NewJeans
2023,5,2,12,FRIEND THE END,볼빨간사춘기
2023,5,2,13,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,5,2,14,사건의 지평선,윤하 (YOUNHA)
2023,5,2,15,Teddy Bear,STAYC(스테이씨)
2023,5,2,16,Heaven(2023),임재현
2023,5,2,17,빛이 나는 너에게,던 (DAWN)
2023,5,2,18,I Don't Think That I Like Her,Charlie Puth
2023,5,2,19,Cupid,FIFTY FIFTY
2023,5,2,20,After LIKE,IVE (아이브)
2023,5,2,21,심(心),DK(디셈버)
2023,5,2,22,CHRISTIAN,Zior Park
2023,5,2,23,Dangerously,Charlie Puth
2023,5,2,24,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,5,2,25,Attention,NewJeans
2023,5,2,26,사람 Pt.2 (feat. 아이유),Agust D
2023,5,2,27,LOVE DIVE,IVE (아이브)
2023,5,2,28,NIGHT DANCER,imase
2023,5,2,29,Love Me Like This,NMIXX
2023,5,2,30,KNOCK,이채연
2023,5,2,31,안녕이라고 말하지마,V.O.S
2023,5,2,32,F*ck My Life,세븐틴 (SEVENTEEN)
2023,5,2,33,사랑은 늘 도망가,임영웅
2023,5,2,34,사랑인가 봐,멜로망스
2023,5,2,35,사랑하지 않아서 그랬어,임한별
2023,5,2,36,나의 바람 (Wind And Wish),비투비
2023,5,2,37,사랑하기 싫어,지아
2023,5,2,38,너의 모든 순간,성시경
2023,5,2,39,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,5,2,40,Nostalgia,우디 (Woody)
2023,5,2,41,해요 (2022),#안녕
2023,5,2,42,Candy,NCT DREAM
2023,5,2,43,Nxde,i-dle (아이들)
2023,5,2,44,STAY,The Kid LAROI
2023,5,2,45,That's Hilarious,Charlie Puth
2023,5,2,46,Monologue,테이
2023,5,2,47,Say I Love You,우디 (Woody)
2023,5,2,48,취중고백,김민석
2023,5,2,49,그라데이션,10CM
2023,5,2,50,발걸음,DK(디셈버)
2023,5,2,51,Like Crazy,지민
2023,5,2,52,Shut Down,BLACKPINK
2023,5,2,53,FEARLESS,LE SSERAFIM (르세라핌)
2023,5,2,54,우리들의 블루스,임영웅
2023,5,2,55,밤이 무서워요 (Lonely Night),주주 시크릿
2023,5,2,56,Dynamite,방탄소년단
2023,5,2,57,내가 아니라도,주호
2023,5,2,58,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2023,5,2,59,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2023,5,2,60,ELEVEN,IVE (아이브)
2023,5,2,61,Pink Venom,BLACKPINK
2023,5,2,62,TOMBOY,i-dle (아이들)
2023,5,2,63,VIBE (feat. Jimin of BTS),태양
2023,5,2,64,다정히 내 이름을 부르면,경서예지
2023,5,2,65,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2023,5,2,66,가질 수 없는 너,#안녕
2023,5,2,67,Thirsty,aespa
2023,5,2,68,나비무덤,포맨 (4MEN)
2023,5,2,69,너를 보는게 지친 하루에,송하예
2023,5,2,70,오르트구름,윤하 (YOUNHA)
2023,5,2,71,봄날,방탄소년단
2023,5,2,72,다시 만날 수 있을까,임영웅
2023,5,2,73,Perfume,NCT 도재정
2023,5,2,74,먼지,세븐틴 (SEVENTEEN)
2023,5,2,75,나의 마음에 (Seed),태양
2023,5,2,76,Cookie,NewJeans
2023,5,2,77,Butter,방탄소년단
2023,5,2,78,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,5,2,79,Zero,NewJeans
2023,5,2,80,다시 사랑한다면,한동근
2023,5,2,81,이제 나만 믿어요,임영웅
2023,5,2,82,Salty & Sweet,aespa
2023,5,2,83,London Boy,임영웅
2023,5,2,84,Permission to Dance,방탄소년단
2023,5,2,85,Welcome To MY World (Feat. nævis),aespa
2023,5,2,86,April shower,세븐틴 (SEVENTEEN)
2023,5,2,87,Off My Face,Justin Bieber
2023,5,2,88,on the street (with J. Cole),j-hope
2023,5,2,89,Polaroid,임영웅
2023,5,2,90,무지개,임영웅
2023,5,2,91,아버지,임영웅
2023,5,2,92,愛を伝えたいだとか / Ai Wo Tsutaetaidatoka (사랑을 전하고 싶다든가),aimyon
2023,5,2,93,나의 X에게,경서
2023,5,2,94,I Don't Understand But I Luv U,세븐틴 (SEVENTEEN)
2023,5,2,95,청소 (여름날 우리 X 스탠딩 에그),스탠딩 에그
2023,5,2,96,Unholy,Sam Smith
2023,5,2,97,Fire,세븐틴 (SEVENTEEN)
2023,5,2,98,HOT,세븐틴 (SEVENTEEN)
2023,5,2,99,That’s Not How This Works (feat. Dan + Shay),Charlie Puth
2023,5,2,100,잠깐 시간 될까,이무진
2023,5,3,1,I AM,IVE (아이브)
2023,5,3,2,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,5,3,3,Spicy,aespa
2023,5,3,4,Kitsch,IVE (아이브)
2023,5,3,5,퀸카 (Queencard),i-dle (아이들)
2023,5,3,6,손오공,세븐틴 (SEVENTEEN)
2023,5,3,7,꽃,지수 (JISOO)
2023,5,3,8,Ditto,NewJeans
2023,5,3,9,Hype Boy,NewJeans
2023,5,3,10,물론,허각
2023,5,3,11,헤어지자 말해요,박재정
2023,5,3,12,Heaven(2023),임재현
2023,5,3,13,OMG,NewJeans
2023,5,3,14,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,5,3,15,사건의 지평선,윤하 (YOUNHA)
2023,5,3,16,Cupid,FIFTY FIFTY
2023,5,3,17,Teddy Bear,STAYC(스테이씨)
2023,5,3,18,I Don't Think That I Like Her,Charlie Puth
2023,5,3,19,Dangerously,Charlie Puth
2023,5,3,20,After LIKE,IVE (아이브)
2023,5,3,21,빛이 나는 너에게,던 (DAWN)
2023,5,3,22,FRIEND THE END,볼빨간사춘기
2023,5,3,23,심(心),DK(디셈버)
2023,5,3,24,안녕이라고 말하지마,V.O.S
2023,5,3,25,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,5,3,26,Attention,NewJeans
2023,5,3,27,사랑..그게 뭔데,지아
2023,5,3,28,LOVE DIVE,IVE (아이브)
2023,5,3,29,NIGHT DANCER,imase
2023,5,3,30,CHRISTIAN,Zior Park
2023,5,3,31,Allergy,i-dle (아이들)
2023,5,3,32,나의 바람 (Wind And Wish),비투비
2023,5,3,33,사랑은 늘 도망가,임영웅
2023,5,3,34,사랑인가 봐,멜로망스
2023,5,3,35,사람 Pt.2 (feat. 아이유),Agust D
2023,5,3,36,Love Me Like This,NMIXX
2023,5,3,37,KNOCK,이채연
2023,5,3,38,F*ck My Life,세븐틴 (SEVENTEEN)
2023,5,3,39,너의 모든 순간,성시경
2023,5,3,40,사랑하기 싫어,지아
2023,5,3,41,사랑하지 않아서 그랬어,임한별
2023,5,3,42,Thirsty,aespa
2023,5,3,43,Nxde,i-dle (아이들)
2023,5,3,44,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,5,3,45,해요 (2022),#안녕
2023,5,3,46,Nostalgia,우디 (Woody)
2023,5,3,47,STAY,The Kid LAROI
2023,5,3,48,That's Hilarious,Charlie Puth
2023,5,3,49,그라데이션,10CM
2023,5,3,50,Candy,NCT DREAM
2023,5,3,51,Monologue,테이
2023,5,3,52,TOMBOY,i-dle (아이들)
2023,5,3,53,취중고백,김민석
2023,5,3,54,Say I Love You,우디 (Woody)
2023,5,3,55,Dynamite,방탄소년단
2023,5,3,56,Shut Down,BLACKPINK
2023,5,3,57,우리들의 블루스,임영웅
2023,5,3,58,발걸음,DK(디셈버)
2023,5,3,59,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2023,5,3,60,내가 아니라도,주호
2023,5,3,61,FEARLESS,LE SSERAFIM (르세라핌)
2023,5,3,62,ELEVEN,IVE (아이브)
2023,5,3,63,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2023,5,3,64,잠깐 시간 될까,이무진
2023,5,3,65,부동의 첫사랑,10CM
2023,5,3,66,다정히 내 이름을 부르면,경서예지
2023,5,3,67,Salty & Sweet,aespa
2023,5,3,68,Pink Venom,BLACKPINK
2023,5,3,69,Like Crazy,지민
2023,5,3,70,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2023,5,3,71,VIBE (feat. Jimin of BTS),태양
2023,5,3,72,밤이 무서워요 (Lonely Night),주주 시크릿
2023,5,3,73,봄날,방탄소년단
2023,5,3,74,다시 만날 수 있을까,임영웅
2023,5,3,75,나의 마음에 (Seed),태양
2023,5,3,76,오르트구름,윤하 (YOUNHA)
2023,5,3,77,Butter,방탄소년단
2023,5,3,78,이제 나만 믿어요,임영웅
2023,5,3,79,나비무덤,포맨 (4MEN)
2023,5,3,80,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,5,3,81,Permission to Dance,방탄소년단
2023,5,3,82,먼지,세븐틴 (SEVENTEEN)
2023,5,3,83,가질 수 없는 너,#안녕
2023,5,3,84,Cookie,NewJeans
2023,5,3,85,London Boy,임영웅
2023,5,3,86,Perfume,NCT 도재정
2023,5,3,87,너를 보는게 지친 하루에,송하예
2023,5,3,88,The Planet,방탄소년단
2023,5,3,89,무지개,임영웅
2023,5,3,90,Polaroid,임영웅
2023,5,3,91,Off My Face,Justin Bieber
2023,5,3,92,on the street (with J. Cole),j-hope
2023,5,3,93,아버지,임영웅
2023,5,3,94,That’s Not How This Works (feat. Dan + Shay),Charlie Puth
2023,5,3,95,April shower,세븐틴 (SEVENTEEN)
2023,5,3,96,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound),정국
2023,5,3,97,Zero,NewJeans
2023,5,3,98,나의 X에게,경서
2023,5,3,99,愛を伝えたいだとか / Ai Wo Tsutaetaidatoka (사랑을 전하고 싶다든가),aimyon
2023,5,3,100,Welcome To MY World (Feat. nævis),aespa
2023,5,4,1,Spicy,aespa
2023,5,4,2,퀸카 (Queencard),i-dle (아이들)
2023,5,4,3,I AM,IVE (아이브)
2023,5,4,4,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,5,4,5,Kitsch,IVE (아이브)
2023,5,4,6,꽃,지수 (JISOO)
2023,5,4,7,손오공,세븐틴 (SEVENTEEN)
2023,5,4,8,물론,허각
2023,5,4,9,Hype Boy,NewJeans
2023,5,4,10,Ditto,NewJeans
2023,5,4,11,OMG,NewJeans
2023,5,4,12,헤어지자 말해요,박재정
2023,5,4,13,Cupid,FIFTY FIFTY
2023,5,4,14,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,5,4,15,Heaven(2023),임재현
2023,5,4,16,사건의 지평선,윤하 (YOUNHA)
2023,5,4,17,Allergy,i-dle (아이들)
2023,5,4,18,Teddy Bear,STAYC(스테이씨)
2023,5,4,19,사랑..그게 뭔데,지아
2023,5,4,20,I Don't Think That I Like Her,Charlie Puth
2023,5,4,21,Dangerously,Charlie Puth
2023,5,4,22,안녕이라고 말하지마,V.O.S
2023,5,4,23,심(心),DK(디셈버)
2023,5,4,24,After LIKE,IVE (아이브)
2023,5,4,25,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,5,4,26,빛이 나는 너에게,던 (DAWN)
2023,5,4,27,LOVE DIVE,IVE (아이브)
2023,5,4,28,Attention,NewJeans
2023,5,4,29,Thirsty,aespa
2023,5,4,30,NIGHT DANCER,imase
2023,5,4,31,나의 바람 (Wind And Wish),비투비
2023,5,4,32,FRIEND THE END,볼빨간사춘기
2023,5,4,33,CHRISTIAN,Zior Park
2023,5,4,34,사랑은 늘 도망가,임영웅
2023,5,4,35,잠깐 시간 될까,이무진
2023,5,4,36,사랑인가 봐,멜로망스
2023,5,4,37,너의 모든 순간,성시경
2023,5,4,38,KNOCK,이채연
2023,5,4,39,Love Me Like This,NMIXX
2023,5,4,40,사랑하기 싫어,지아
2023,5,4,41,부동의 첫사랑,10CM
2023,5,4,42,사랑하지 않아서 그랬어,임한별
2023,5,4,43,Nxde,i-dle (아이들)
2023,5,4,44,사람 Pt.2 (feat. 아이유),Agust D
2023,5,4,45,Salty & Sweet,aespa
2023,5,4,46,해요 (2022),#안녕
2023,5,4,47,TOMBOY,i-dle (아이들)
2023,5,4,48,Monologue,테이
2023,5,4,49,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,5,4,50,That's Hilarious,Charlie Puth
2023,5,4,51,STAY,The Kid LAROI
2023,5,4,52,그라데이션,10CM
2023,5,4,53,취중고백,김민석
2023,5,4,54,Candy,NCT DREAM
2023,5,4,55,우리들의 블루스,임영웅
2023,5,4,56,Say I Love You,우디 (Woody)
2023,5,4,57,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2023,5,4,58,Nostalgia,우디 (Woody)
2023,5,4,59,Dynamite,방탄소년단
2023,5,4,60,내가 아니라도,주호
2023,5,4,61,Shut Down,BLACKPINK
2023,5,4,62,다정히 내 이름을 부르면,경서예지
2023,5,4,63,ELEVEN,IVE (아이브)
2023,5,4,64,FEARLESS,LE SSERAFIM (르세라핌)
2023,5,4,65,F*ck My Life,세븐틴 (SEVENTEEN)
2023,5,4,66,발걸음,DK(디셈버)
2023,5,4,67,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2023,5,4,68,한사람만 (2023) (여름날 우리 X 이홍기 (FT아일랜드)),이홍기 (FT아일랜드)
2023,5,4,69,Pink Venom,BLACKPINK
2023,5,4,70,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2023,5,4,71,다시 만날 수 있을까,임영웅
2023,5,4,72,오르트구름,윤하 (YOUNHA)
2023,5,4,73,Like Crazy,지민
2023,5,4,74,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,5,4,75,봄날,방탄소년단
2023,5,4,76,VIBE (feat. Jimin of BTS),태양
2023,5,4,77,Butter,방탄소년단
2023,5,4,78,That’s Not How This Works (feat. Dan + Shay),Charlie Puth
2023,5,4,79,"우리 사랑 이대로 (여름날 우리 X 규현 (KYUHYUN), 정은지)",규현 (KYUHYUN)
2023,5,4,80,The Planet,방탄소년단
2023,5,4,81,이제 나만 믿어요,임영웅
2023,5,4,82,밤이 무서워요 (Lonely Night),주주 시크릿
2023,5,4,83,London Boy,임영웅
2023,5,4,84,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,5,4,85,Permission to Dance,방탄소년단
2023,5,4,86,나의 마음에 (Seed),태양
2023,5,4,87,Polaroid,임영웅
2023,5,4,88,무지개,임영웅
2023,5,4,89,Cookie,NewJeans
2023,5,4,90,아버지,임영웅
2023,5,4,91,나비무덤,포맨 (4MEN)
2023,5,4,92,Off My Face,Justin Bieber
2023,5,4,93,나의 X에게,경서
2023,5,4,94,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound),정국
2023,5,4,95,가질 수 없는 너,#안녕
2023,5,4,96,on the street (with J. Cole),j-hope
2023,5,4,97,너를 보는게 지친 하루에,송하예
2023,5,4,98,Candy (Feat. Zion.T),박재범
2023,5,4,99,Perfume,NCT 도재정
2023,5,4,100,먼지,세븐틴 (SEVENTEEN)
2023,6,1,1,퀸카 (Queencard),i-dle (아이들)
2023,6,1,2,Spicy,aespa
2023,6,1,3,I AM,IVE (아이브)
2023,6,1,4,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,6,1,5,Kitsch,IVE (아이브)
2023,6,1,6,꽃,지수 (JISOO)
2023,6,1,7,손오공,세븐틴 (SEVENTEEN)
2023,6,1,8,Hype Boy,NewJeans
2023,6,1,9,Ditto,NewJeans
2023,6,1,10,Allergy,i-dle (아이들)
2023,6,1,11,Cupid,FIFTY FIFTY
2023,6,1,12,사랑..그게 뭔데,지아
2023,6,1,13,물론,허각
2023,6,1,14,OMG,NewJeans
2023,6,1,15,헤어지자 말해요,박재정
2023,6,1,16,잠깐 시간 될까,이무진
2023,6,1,17,사건의 지평선,윤하 (YOUNHA)
2023,6,1,18,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,6,1,19,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,6,1,20,Teddy Bear,STAYC(스테이씨)
2023,6,1,21,Dangerously,Charlie Puth
2023,6,1,22,I Don't Think That I Like Her,Charlie Puth
2023,6,1,23,심(心),DK(디셈버)
2023,6,1,24,Thirsty,aespa
2023,6,1,25,After LIKE,IVE (아이브)
2023,6,1,26,Heaven(2023),임재현
2023,6,1,27,NIGHT DANCER,imase
2023,6,1,28,LOVE DIVE,IVE (아이브)
2023,6,1,29,Attention,NewJeans
2023,6,1,30,부동의 첫사랑,10CM
2023,6,1,31,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,6,1,32,빛이 나는 너에게,던 (DAWN)
2023,6,1,33,사랑은 늘 도망가,임영웅
2023,6,1,34,안녕이라고 말하지마,V.O.S
2023,6,1,35,찬란한 하루,멜로망스
2023,6,1,36,나의 바람 (Wind And Wish),비투비
2023,6,1,37,사랑인가 봐,멜로망스
2023,6,1,38,CHRISTIAN,Zior Park
2023,6,1,39,FRIEND THE END,볼빨간사춘기
2023,6,1,40,너의 모든 순간,성시경
2023,6,1,41,KNOCK,이채연
2023,6,1,42,한사람만 (2023) (여름날 우리 X 이홍기 (FT아일랜드)),이홍기 (FT아일랜드)
2023,6,1,43,Salty & Sweet,aespa
2023,6,1,44,Love Me Like This,NMIXX
2023,6,1,45,사랑하기 싫어,지아
2023,6,1,46,Nxde,i-dle (아이들)
2023,6,1,47,한강에서 (Feat. BIG Naughty),폴킴
2023,6,1,48,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,6,1,49,TOMBOY,i-dle (아이들)
2023,6,1,50,해요 (2022),#안녕
2023,6,1,51,사랑하지 않아서 그랬어,임한별
2023,6,1,52,That's Hilarious,Charlie Puth
2023,6,1,53,Monologue,테이
2023,6,1,54,취중고백,김민석
2023,6,1,55,STAY,The Kid LAROI
2023,6,1,56,사람 Pt.2 (feat. 아이유),Agust D
2023,6,1,57,그라데이션,10CM
2023,6,1,58,우리들의 블루스,임영웅
2023,6,1,59,Dynamite,방탄소년단
2023,6,1,60,Candy,NCT DREAM
2023,6,1,61,"우리 사랑 이대로 (여름날 우리 X 규현 (KYUHYUN), 정은지)",규현 (KYUHYUN)
2023,6,1,62,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2023,6,1,63,Say I Love You,우디 (Woody)
2023,6,1,64,내가 아니라도,주호
2023,6,1,65,Shut Down,BLACKPINK
2023,6,1,66,ELEVEN,IVE (아이브)
2023,6,1,67,다정히 내 이름을 부르면,경서예지
2023,6,1,68,FEARLESS,LE SSERAFIM (르세라핌)
2023,6,1,69,Nostalgia,우디 (Woody)
2023,6,1,70,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2023,6,1,71,That’s Not How This Works (feat. Dan + Shay),Charlie Puth
2023,6,1,72,Pink Venom,BLACKPINK
2023,6,1,73,발걸음,DK(디셈버)
2023,6,1,74,The Planet,방탄소년단
2023,6,1,75,다시 만날 수 있을까,임영웅
2023,6,1,76,오르트구름,윤하 (YOUNHA)
2023,6,1,77,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2023,6,1,78,첫 키스에 내 심장은 120BPM,경서
2023,6,1,79,봄날,방탄소년단
2023,6,1,80,Butter,방탄소년단
2023,6,1,81,이제 나만 믿어요,임영웅
2023,6,1,82,Like Crazy,지민
2023,6,1,83,F*ck My Life,세븐틴 (SEVENTEEN)
2023,6,1,84,VIBE (feat. Jimin of BTS),태양
2023,6,1,85,Permission to Dance,방탄소년단
2023,6,1,86,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,6,1,87,London Boy,임영웅
2023,6,1,88,NIGHT DANCER (BIG Naughty Remix),imase
2023,6,1,89,무지개,임영웅
2023,6,1,90,"Angel Pt. 1 (Feat. Kodak Black, NLE Choppa, JVKE, Muni Long)",Fast & Furious: The Fast Saga
2023,6,1,91,Polaroid,임영웅
2023,6,1,92,아버지,임영웅
2023,6,1,93,Candy (Feat. Zion.T),박재범
2023,6,1,94,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound),정국
2023,6,1,95,나의 X에게,경서
2023,6,1,96,밤이 무서워요 (Lonely Night),주주 시크릿
2023,6,1,97,Cookie,NewJeans
2023,6,1,98,이 새벽에 전화하는 건,황인욱
2023,6,1,99,Off My Face,Justin Bieber
2023,6,1,100,나의 마음에 (Seed),태양
2023,6,2,1,퀸카 (Queencard),i-dle (아이들)
2023,6,2,2,I AM,IVE (아이브)
2023,6,2,3,Spicy,aespa
2023,6,2,4,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,6,2,5,Kitsch,IVE (아이브)
2023,6,2,6,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,6,2,7,꽃,지수 (JISOO)
2023,6,2,8,Hype Boy,NewJeans
2023,6,2,9,손오공,세븐틴 (SEVENTEEN)
2023,6,2,10,Allergy,i-dle (아이들)
2023,6,2,11,Ditto,NewJeans
2023,6,2,12,Cupid,FIFTY FIFTY
2023,6,2,13,사랑..그게 뭔데,지아
2023,6,2,14,OMG,NewJeans
2023,6,2,15,헤어지자 말해요,박재정
2023,6,2,16,잠깐 시간 될까,이무진
2023,6,2,17,사건의 지평선,윤하 (YOUNHA)
2023,6,2,18,물론,허각
2023,6,2,19,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,6,2,20,Teddy Bear,STAYC(스테이씨)
2023,6,2,21,찬란한 하루,멜로망스
2023,6,2,22,Dangerously,Charlie Puth
2023,6,2,23,I Don't Think That I Like Her,Charlie Puth
2023,6,2,24,After LIKE,IVE (아이브)
2023,6,2,25,부동의 첫사랑,10CM
2023,6,2,26,심(心),DK(디셈버)
2023,6,2,27,Attention,NewJeans
2023,6,2,28,LOVE DIVE,IVE (아이브)
2023,6,2,29,Heaven(2023),임재현
2023,6,2,30,NIGHT DANCER,imase
2023,6,2,31,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,6,2,32,모래 알갱이,임영웅
2023,6,2,33,사랑은 늘 도망가,임영웅
2023,6,2,34,사실말야내가말야그게그러니까말이야,케이시 (Kassy)
2023,6,2,35,Thirsty,aespa
2023,6,2,36,한사람만 (2023) (여름날 우리 X 이홍기 (FT아일랜드)),이홍기 (FT아일랜드)
